Actual,Predicted
111.99999999999986,-1.9633559
84.00000000000004,-120.332726
75.99999999999974,80.38666
55.68000000000002,285.8742
56.00000000000023,288.24985
67.04000000000005,312.6121
59.999999999999766,302.7572
36.65999999999985,141.47952
44.9599999999998,-19.673315
34.40000000000029,-32.694427
43.99999999999979,1.1365373
6.329999999999788,105.80865
11.999999999999833,267.10062
24.00000000000027,640.6143
4.000000000000146,732.30176
8.960000000000303,975.7539
4.960000000000157,1170.4036
943.6,1292.7999
1308.1700000000003,2869.9368
1213.8600000000004,3826.6523
1377.88,3666.1653
1232.2,2626.2664
1191.4200000000005,2725.9233
1047.4800000000005,2729.7446
1201.6999999999998,2724.6309
1081.3799999999999,2648.0852
1000.3499999999993,2100.967
1100.4500000000003,1848.2452
1094.7999999999995,1813.5795
1025.0300000000007,1764.4363
1266.74,1809.6876
1054.47,2267.4539
1056.3299999999997,2360.1553
1279.9399999999996,2384.4148
1084.7599999999998,2572.056
1096.0000000000007,2394.1125
1040.3099999999997,2336.416
983.6599999999994,2349.8687
1196.63,2035.2556
1181.6599999999996,2158.852
1206.7700000000004,2180.9258
894.6299999999998,2208.375
1134.8799999999997,2226.5647
1090.3100000000002,2219.8877
1173.0899999999997,2210.0564
1160.9700000000003,2189.6067
1087.3999999999999,2217.9739
1216.17,2218.5264
1142.4699999999996,2318.9036
1074.69,2333.8687
1208.8600000000001,2281.3408
1103.21,2326.5168
1167.1800000000005,2261.2852
1066.29,2282.9207
1104.2000000000003,2290.6743
1120.0500000000004,2254.5186
1103.9800000000005,2308.6924
967.6099999999999,2269.4275
1159.6800000000003,2251.4485
997.3299999999998,2282.5996
1003.3999999999997,2263.2004
969.7600000000001,2247.7322
917.8200000000005,2249.221
978.2699999999998,2036.8654
807.1700000000003,2067.725
1011.3600000000002,1837.3527
1107.14,1749.9822
903.7100000000003,1873.532
1199.03,1778.1959
1063.5400000000004,2309.215
891.6899999999999,2545.6523
1090.3100000000002,2444.6208
1049.0099999999998,2615.3179
1153.7900000000004,2182.879
941.9799999999997,2199.9766
923.5899999999996,2395.379
1019.4599999999996,1986.6611
1014.1999999999998,2046.8477
1095.9000000000003,1762.2869
1011.53,1793.9152
1087.54,2150.8462
1090.5900000000004,2197.4746
1292.3700000000003,2427.5027
918.8400000000003,2547.4675
1157.8900000000003,2494.6821
1016.5500000000005,2541.3809
1105.1000000000006,2417.5957
1015.7500000000007,2132.117
888.2799999999994,2211.3982
1051.48,1834.1279
955.4699999999999,1871.9377
999.7100000000002,1805.7803
1066.7500000000002,1702.8856
1058.0600000000006,2030.2286
901.9899999999997,2096.9934
963.8300000000003,2158.5427
893.4599999999995,2183.983
1028.9900000000002,1989.7129
928.9300000000004,1890.9012
1010.7400000000004,1965.6627
1046.0999999999995,2058.891
1110.3199999999993,2146.688
1017.8800000000003,2202.7422
1154.1099999999994,2218.9036
1057.2400000000002,2254.9878
1009.8299999999999,2306.928
1036.3,2281.238
1035.9100000000003,2261.3074
1016.9500000000005,2225.7495
1064.0499999999997,2192.0876
1060.8,2245.3838
966.2599999999996,2244.1643
895.8699999999995,2248.3342
1136.5399999999997,2230.8455
944.0799999999997,2258.8691
976.4200000000004,2189.0527
918.4699999999999,2199.3093
1182.7500000000002,2232.4785
964.6800000000004,2016.7108
860.2199999999998,2117.3208
1074.3499999999995,1956.6595
938.8000000000005,2160.3748
1160.2700000000007,1867.7118
1039.7199999999996,1957.5867
1176.41,2373.7942
1194.6700000000003,2442.3987
1309.2400000000002,2679.049
1056.4099999999994,2725.7737
1073.7600000000002,2719.271
1266.1400000000008,2706.2173
1108.0000000000005,2682.193
988.1399999999999,2456.1362
1126.8099999999997,2218.8086
1054.5799999999995,2334.398
890.9500000000005,1900.9174
968.8499999999997,1751.0342
877.7800000000003,1665.6128
1019.3799999999999,1566.597
1025.28,1525.4832
1099.4899999999998,1669.1288
1052.0499999999997,1885.6584
955.6600000000002,2085.3506
1009.9300000000002,2210.3774
1080.0699999999995,2219.0764
926.3000000000005,2211.6934
1242.2000000000003,2065.243
1050.76,2179.0781
1013.4799999999996,2191.6248
969.98,2209.8586
1102.8899999999999,2222.2063
1055.2000000000005,2189.1606
763.69,2174.4282
1037.7599999999995,1946.4679
906.4099999999997,1986.7301
830.8399999999995,1777.4326
943.7800000000001,1657.5952
1030.9600000000005,1859.1039
991.8799999999997,1835.8522
1079.4700000000003,2003.2268
956.9100000000003,2219.2988
11.74999999999971,2260.773
50.11999999999993,698.82965
85.92000000000006,698.502
128.88000000000008,468.2634
75.17999999999991,338.26294
0.19999999999997703,253.29543
25.76000000000019,235.86502
64.39999999999986,418.84714
51.519999999999776,594.7843
77.27999999999996,603.62366
103.04000000000015,693.7299
51.519999999999776,953.75946
51.519999999999776,670.456
25.76000000000019,573.46735
64.39999999999986,553.6444
64.39999999999986,524.2435
12.880000000000095,479.99722
31.81999999999992,344.95554
25.76000000000019,239.41612
9.879999999999834,131.64932
9.879999999999834,177.01907
19.760000000000275,177.40656
9.879999999999834,546.65015
9.879999999999834,782.6256
9.879999999999834,905.43414
9.879999999999834,964.9186
19.760000000000275,964.089
102.10000000000008,1018.3722
88.63999999999999,1072.0768
125.29999999999984,856.70184
196.03999999999976,586.9838
153.94000000000005,1054.9559
35.800000000000125,1286.6014
59.999999999999766,1284.9994
71.60000000000025,1178.9126
14.319999999999808,916.2565
4.000000000000146,955.0715
6.999999999999801,630.1314
57.000000000000114,516.4028
5.9999999999999165,250.21764
22.500000000000142,614.75934
10.499999999999702,682.8374
8.000000000000291,819.25867
25.000000000000156,1039.2458
26.999999999999925,1107.5682
33.500000000000085,1125.9661
85.50000000000017,1093.8723
3.4999999999999005,966.16296
289.7800000000001,840.51587
7.469999999999838,1358.553
12.399999999999787,1412.363
77.5600000000003,1368.8644
33.32000000000005,1427.5361
9.960000000000187,1322.0851
11.259999999999737,949.8547
36.85999999999982,647.2081
74.99999999999986,32.607475
31.650000000000148,-148.8455
29.179999999999737,-161.24507
31.07999999999982,26.849789
23.309999999999715,40.05944
42.61999999999989,211.75504
50.62000000000018,383.80692
15.540000000000212,239.41092
35.80999999999979,233.17343
37.579999999999984,149.78578
24.809999999999846,210.03995
30.85000000000024,359.74243
20.31000000000006,354.52048
34.75999999999976,432.71735
69.92999999999975,475.887
30.079999999999934,413.39374
77.20000000000022,379.6746
30.079999999999934,319.16296
60.39000000000006,224.9699
44.35000000000021,201.73889
37.619999999999855,146.94855
40.98999999999986,198.09547
20.71000000000001,156.89706
9.540000000000298,176.53276
15.940000000000166,346.81235
20.71000000000001,600.24164
31.050000000000217,770.542
5.270000000000091,945.2842
15.810000000000272,1061.1531
10.670000000000076,1094.1636
51.54999999999998,1158.8608
63.459999999999795,1244.6398
32.88000000000022,1033.834
11.770000000000252,1000.0459
17.939999999999937,1037.0886
11.540000000000067,900.1953
5.7699999999997305,1041.966
5.7699999999997305,1206.9274
27.210000000000175,1296.7294
100.61000000000023,1295.0481
35.74999999999998,1240.3163
28.939999999999884,1170.4009
16.639999999999784,1112.391
7.500000000000047,1039.433
34.100000000000016,1174.4163
22.210000000000143,904.96735
17.239999999999714,659.2436
47.410000000000274,322.9416
23.01000000000005,264.72498
34.55000000000012,266.51678
17.309999999999796,276.21045
5.7699999999997305,277.04135
17.309999999999796,374.70618
46.530000000000015,414.88907
21.619999999999877,344.14413
81.04999999999993,450.361
38.68999999999983,222.51494
35.49999999999986,216.67273
13.440000000000152,231.33871
80.10999999999986,278.5666
20.800000000000033,253.22131
23.410000000000007,274.30032
29.379999999999715,250.0811
67.15,220.58922
11.94000000000002,248.83543
37.34000000000013,298.3765
68.07999999999981,342.6176
58.140000000000164,351.91208
57.09000000000013,331.98642
46.09000000000019,269.87933
93.85000000000026,202.97937
89.07999999999981,237.20822
86.21000000000006,147.10718
52.059999999999896,166.17204
86.93999999999988,135.51248
64.72999999999973,157.8944
47.29000000000005,138.89194
42.34999999999983,156.51738
40.849999999999696,83.193985
22.210000000000143,39.06342
45.640000000000086,65.434616
35.73000000000005,106.545906
50.15999999999981,281.62616
39.66000000000011,464.49515
17.90999999999973,517.0438
53.120000000000196,615.3393
14.000000000000208,586.47156
6.500000000000162,876.6015
5.9999999999999165,1025.9607
6.3700000000002674,974.109
40.420000000000144,1179.0908
6.3700000000002674,1185.9602
11.999999999999833,929.3257
20.209999999999766,778.925
5.9699999999997075,408.56705
5.9699999999997075,376.2041
4.169999999999915,480.63046
4.169999999999915,568.72906
4.169999999999915,671.6679
2.3700000000001213,719.38983
2.3700000000001213,712.69336
4.169999999999915,786.6474
25.110000000000113,816.68414
15.6399999999999,912.8731
4.169999999999915,979.72626
4.969999999999823,1056.0338
6.970000000000199,1155.6036
20.90999999999999,1312.4473
6.770000000000222,1334.7603
6.770000000000222,1062.0516
10.470000000000098,943.3272
10.470000000000098,660.0979
-10.470000000000098,818.9011
8.000000000000291,935.64905
5.9699999999997075,970.13794
5.9699999999997075,919.8648
5.9699999999997075,921.0533
19.24999999999976,928.90704
26.999999999999925,1087.6218
13.24999999999984,778.6194
54.5000000000001,474.37216
49.500000000000064,358.7893
86.24999999999993,264.3557
11.250000000000071,312.6537
21.25000000000013,27.330896
22.99999999999978,44.49213
47.00000000000005,154.72948
114.00000000000023,374.8882
125.49999999999982,262.21283
85.7500000000003,182.57
93.74999999999999,267.492
59.999999999999766,512.4317
79.00000000000001,476.10806
48.25000000000006,558.0849
73.74999999999986,774.4728
114.24999999999974,619.65753
80.25000000000001,312.7265
53.50000000000021,236.27461
96.99999999999976,240.30812
101.99999999999979,322.5645
1.9999999999997702,361.8944
50.24999999999983,265.6053
32.999999999999844,153.35507
6.250000000000039,23.90333
14.499999999999849,-48.408443
99.49999999999977,-34.76059
90.5000000000002,101.20952
42.50000000000026,241.15071
32.25000000000008,140.51471
-5.9999999999999165,146.81071
14.749999999999972,103.15735
32.999999999999844,426.7373
22.99999999999978,535.6094
52.49999999999972,781.5815
21.25000000000013,860.448
30.74999999999995,896.5428
19.750000000000004,900.08215
27.50000000000017,927.83295
27.99999999999981,1025.7566
22.99999999999978,1017.7065
25.74999999999992,1121.1226
13.750000000000085,1060.1909
30.5399999999997,938.47845
10.749999999999824,870.87244
22.99999999999978,1005.83875
15.250000000000217,1236.0825
17.50000000000011,1154.2617
31.749999999999833,891.157
19.750000000000004,642.18896
34.24999999999985,348.30118
21.749999999999773,369.63113
34.75000000000009,277.91513
17.249999999999986,267.45688
25.74999999999992,294.2793
27.25000000000005,316.2074
6.500000000000162,263.07492
33.500000000000085,228.82785
28.750000000000178,371.50095
66.49999999999993,298.52084
38.24999999999999,274.06888
28.500000000000057,301.15524
32.500000000000206,238.4851
79.50000000000026,232.31393
84.50000000000028,208.4861
46.00000000000016,216.78976
93.74999999999999,137.07803
105.16000000000015,50.84145
114.29000000000022,83.17188
95.76000000000002,266.678
101.68000000000019,522.3503
70.79000000000008,665.4499
74.86999999999996,602.9293
58.70000000000022,539.7326
22.359999999999975,520.72626
35.049999999999756,428.23135
49.17000000000019,229.86418
29.209999999999944,74.02303
25.189999999999863,-39.397427
15.459999999999859,-14.474753
17.50000000000011,209.11804
5.9999999999999165,621.06836
27.83999999999971,801.14825
20.960000000000136,991.31836
32.379999999999974,1079.1322
14.380000000000225,1159.8685
22.840000000000284,1248.6824
27.799999999999834,1189.9794
21.760000000000044,1267.3584
32.12999999999985,1375.9132
38.12999999999977,1296.3016
35.629999999999754,1253.7534
6.460000000000288,1067.964
22.88000000000016,987.66974
6.959999999999927,973.1039
35.550000000000004,1175.9896
25.259999999999945,1199.2817
54.17999999999989,1167.4441
59.900000000000084,1127.3652
78.43999999999996,961.20496
39.04000000000024,785.1716
38.41999999999977,542.8052
48.08000000000029,241.85286
46.780000000000136,354.58548
34.35999999999981,395.23386
60.289999999999765,363.6888
41.78000000000011,308.7073
59.17000000000026,253.1602
58.01999999999994,212.99161
56.459999999999994,137.89333
51.36999999999994,244.30911
43.03999999999978,191.47571
53.52000000000015,217.8625
103.6700000000003,251.13695
129.3599999999998,237.02489
92.24000000000018,115.28256
105.76000000000009,185.01456
107.91999999999996,405.09396
186.9399999999999,537.1034
129.95999999999972,849.0679
127.56,996.86414
170.46999999999989,1019.5997
91.01000000000012,1011.91235
136.72000000000028,950.55817
94.52000000000028,967.1434
74.92999999999978,932.5933
81.71000000000028,766.0651
63.96000000000004,616.8892
49.779999999999795,516.88385
75.46000000000024,595.20166
86.5500000000002,286.03674
76.10000000000004,194.1283
66.2200000000002,100.41894
83.72999999999998,109.227104
30.45999999999995,160.02557
58.740000000000094,154.93103
72.73000000000003,140.33006
59.399999999999835,151.692
52.340000000000224,133.3462
53.86000000000029,206.15079
44.30000000000006,245.08148
3.000000000000261,319.16815
3.000000000000261,580.0039
3.000000000000261,716.0702
3.000000000000261,724.9876
3.000000000000261,775.52734
6.179999999999956,768.5812
52.49999999999972,761.6909
47.00000000000005,801.63324
14.000000000000208,944.8005
1.9999999999997702,1059.8372
10.000000000000062,1206.7063
20.000000000000124,1165.6978
4.499999999999786,1166.7263
4.499999999999786,1175.6241
5.250000000000154,1147.1179
5.9999999999999165,1317.0282
5.000000000000031,1371.409
4.659999999999888,1389.6157
0.9999999999998851,1417.2833
2.5000000000000155,1259.5306
4.659999999999888,1082.1384
10.639999999999867,913.1098
5.9999999999999165,882.43854
14.000000000000208,771.4639
5.9999999999999165,745.28906
20.499999999999766,695.3605
2.8800000000000323,693.6623
5.9999999999999165,728.36707
6.740000000000013,730.3084
6.740000000000013,773.5912
1.9999999999997702,828.7066
0.9999999999998851,852.3017
5.380000000000048,895.2555
1.9999999999997702,855.53033
1.9999999999997702,807.5093
3.7500000000000235,780.9027
7.900000000000001,943.27
7.939999999999875,1048.0682
3.8799999999999177,1170.6337
0.9999999999998851,1326.1185
7.939999999999875,1263.9413
5.000000000000031,1155.0731
5.470000000000068,712.7649
5.470000000000068,690.5273
8.499999999999932,684.45233
2.5000000000000155,751.99854
2.5000000000000155,900.58276
5.000000000000031,967.4437
11.999999999999833,872.18445
10.96999999999974,908.63806
5.9999999999999165,917.5594
3.000000000000261,1010.9216
5.9999999999999165,1125.1976
6.500000000000162,1157.7894
4.969999999999823,1249.8552
17.440000000000296,1186.3347
19.969999999999917,1099.4506
4.969999999999823,942.4118
9.940000000000252,605.0774
9.940000000000252,593.1264
4.969999999999823,627.2344
4.969999999999823,698.9584
4.969999999999823,755.7408
29.910000000000167,713.2954
24.93999999999974,766.0066
4.969999999999823,876.35187
4.969999999999823,991.6799
4.969999999999823,1050.1708
9.940000000000252,1073.2393
14.910000000000073,1032.5804
4.969999999999823,1026.1245
17.880000000000127,977.65753
8.93999999999976,986.42017
4.470000000000183,1012.9435
16.439999999999806,998.49335
4.470000000000183,1026.6382
9.440000000000005,994.68744
9.940000000000252,1010.6498
-7.500000000000047,1091.2249
20.510000000000037,1004.2992
5.7699999999997305,1069.3202
5.7699999999997305,1216.1659
5.7699999999997305,1221.9744
5.7699999999997305,1322.8029
11.540000000000067,1321.4232
11.540000000000067,1289.6311
5.7699999999997305,1331.0583
5.7699999999997305,1464.6061
11.540000000000067,1465.5215
11.540000000000067,1476.1917
17.309999999999796,1512.7181
5.7699999999997305,1414.5579
11.540000000000067,1210.3251
11.540000000000067,954.83484
11.540000000000067,558.9184
11.540000000000067,583.7331
5.7699999999997305,568.71735
5.7699999999997305,597.32245
5.7699999999997305,602.99695
17.309999999999796,539.4569
23.080000000000133,666.4979
8.969999999999969,620.13605
37.81999999999984,743.9706
5.7699999999997305,976.7421
35.44999999999971,1135.5558
7.970000000000083,1189.2084
34.6200000000002,1182.8604
19.51000000000015,1190.0522
13.739999999999814,1158.9844
36.81999999999995,1146.9229
5.7699999999997305,1164.0334
5.7699999999997305,1186.193
20.510000000000037,1182.816
14.7399999999997,1192.7166
17.309999999999796,1178.7241
11.540000000000067,1208.8167
14.7399999999997,1254.115
11.540000000000067,1324.3593
157.16000000000022,1404.7485
158.3899999999997,2190.249
200.0999999999997,2038.1813
162.76999999999987,1681.6974
155.55000000000015,929.1736
167.67000000000021,933.46844
150.4299999999999,937.5995
181.97000000000008,973.20013
150.0400000000002,950.7792
200.65000000000012,942.55225
158.63000000000017,886.55524
112.15000000000029,864.2396
139.64999999999986,931.62463
126.09999999999974,968.53595
