Actual,Predicted
217.99999999999977,200.69867
145.0000000000003,499.50354
257.96000000000015,588.0267
174.9999999999999,645.008
242.96000000000006,551.6777
297.50000000000006,557.39703
280.4599999999997,575.22205
13.179999999999758,-71.5715
33.79999999999975,-89.65432
32.10000000000025,197.58577
28.06000000000023,120.26333
14.879999999999866,491.24017
30.40000000000014,228.33797
35.49999999999986,235.93622
65.9,380.87152
32.10000000000025,467.90192
26.36000000000012,531.6877
51.02000000000013,289.27707
45.28000000000001,8553.312
13.179999999999758,-2515.4636
22.3200000000001,-1524.7195
30.40000000000014,-658.26825
13.179999999999758,2814.4814
-10.879999999999718,40.403046
12.880000000000095,-243.94292
9.879999999999834,-157.29869
277.0000000000003,276.31546
301.7099999999998,723.94867
632.0399999999993,560.26355
339.7900000000001,405.0725
324.78999999999996,605.041
316.9099999999999,656.55133
391.9700000000002,634.4913
271.9100000000002,644.5328
412.46999999999997,907.5478
468.9699999999998,599.6825
349.4699999999999,308.1563
311.5000000000002,294.53415
258.99999999999994,12.060931
314.0000000000003,506.68243
277.0000000000003,185.73459
369.0,461.98138
385.0,1777.694
455.50000000000006,1966.4618
298.0000000000003,508.81427
351.0000000000002,544.35315
378.00000000000017,237.38148
279.00000000000006,298.0199
348.0,305.59247
274.9999999999999,196.68044
468.0000000000001,204.25366
469.9999999999999,57.273014
429.5,688.3441
519.5,217.75523
475.50000000000017,427.3413
329.5,773.5086
317.50000000000017,736.25916
307.25,1063.6945
416.00000000000006,592.2838
362.46,660.3755
541.0399999999995,734.7886
460.73000000000025,960.39874
473.8799999999998,557.5804
556.1399999999999,622.08453
358.69,629.59375
448.7099999999999,1166.8921
305.78999999999974,1323.9822
348.2799999999997,956.1962
622.1899999999997,12321.196
397.41,776.18915
557.2300000000004,1933.924
907.6099999999996,3193.3074
785.7500000000005,6013.1064
329.1500000000002,-4876.04
362.5800000000002,-6810.6255
246.1899999999999,-6053.137
233.9599999999999,855.51666
312.0899999999999,602.80707
264.3699999999997,582.2235
243.41999999999985,923.4289
381.7900000000001,673.9096
451.6900000000002,559.9885
290.6399999999998,677.68695
355.31000000000034,732.72174
449.41000000000014,758.79065
270.25,603.47284
255.0899999999998,502.64505
290.70999999999987,724.5943
330.6200000000001,409.08783
638.4399999999998,607.01807
416.16999999999985,133.07477
533.34,620.2836
428.01000000000016,433.5697
369.3699999999997,627.4437
346.69000000000017,1509.7158
671.8099999999994,1824.8939
557.4600000000006,669.31305
571.2500000000006,427.49896
511.98999999999967,389.06888
372.2200000000002,450.47833
591.0399999999998,554.2321
441.2900000000002,-22.285275
283.35,56.55558
421.20999999999975,5.1385074
486.5099999999998,348.99164
322.70000000000016,139.54338
453.76000000000005,280.07947
223.3300000000003,323.92786
336.8099999999997,277.54456
423.0800000000002,697.15295
350.10999999999973,214.87866
464.67,297.28296
448.20999999999964,383.213
420.69000000000017,711.2006
440.5500000000001,647.03125
480.0200000000005,621.9006
444.95999999999987,611.81226
349.79000000000013,829.74097
438.3700000000003,868.8817
327.2100000000002,502.0391
478.5900000000005,10301.312
302.8800000000001,522.7976
822.4400000000005,1365.7098
507.74999999999966,2461.95
476.1700000000002,4933.653
406.8800000000003,-981.75653
312.52999999999975,-2473.663
292.7700000000001,-1801.0352
229.15999999999983,703.60956
447.5800000000001,439.20093
433.1099999999999,307.51852
413.3500000000002,935.3181
423.3299999999997,675.97833
521.6699999999995,481.87158
340.6200000000002,477.21655
319.75000000000006,513.21704
490.5199999999996,635.7389
305.5600000000001,589.2132
357.96999999999986,501.35904
452.1699999999999,688.88116
606.6900000000006,495.45572
452.53000000000003,508.81427
463.16999999999985,-121.63335
487.4399999999996,518.61584
512.6000000000005,284.76605
504.9100000000001,636.1998
556.5799999999997,1506.1342
846.1099999999997,1703.2589
669.6600000000004,470.05
662.6599999999994,560.00543
654.2600000000003,495.18073
683.1499999999995,455.34793
445.26000000000016,627.6719
406.21000000000026,111.94797
474.3900000000003,-26.62467
386.6199999999997,-94.87206
374.38000000000005,183.31572
372.08,10.542191
377.5100000000002,149.15807
306.39000000000027,199.82747
328.05,218.37384
346.9600000000002,703.8338
392.30000000000007,119.395706
409.47999999999996,192.65149
305.90999999999997,203.09152
176.39000000000004,484.31808
332.0100000000003,362.75293
246.2200000000001,301.54758
271.15999999999985,294.66873
4033.4500000000007,4313.947
3728.85,3916.5422
3961.5499999999997,4277.9
4002.2399999999993,4023.227
3420.3700000000003,4033.1523
3767.73,4027.8984
2905.6600000000003,3904.1042
3514.53,3786.0398
3458.709999999999,4093.8953
3396.2,3653.6436
3302.53,3473.0974
3401.7500000000005,3428.0332
3717.26,3219.9646
3225.4,3732.1233
3274.67,3452.6226
3562.8300000000004,3687.4297
3177.86,4536.523
3114.79,4682.328
3496.7000000000007,3652.2808
3662.84,3687.8164
3405.71,3412.2893
3753.97,3698.2856
3796.6,3733.7344
3351.7300000000005,3611.9126
3305.5300000000007,3611.9126
3890.890000000001,3389.185
3786.4400000000005,3990.3193
3637.85,3539.285
3230.8199999999993,3748.8716
3550.41,4022.0562
3779.3900000000003,3920.0264
3392.3899999999994,3830.572
3693.199999999999,3867.3684
3458.500000000001,3885.0479
3485.6300000000006,3678.074
3773.6900000000005,3819.3474
3580.58,3374.6738
3823.43,3417.7214
3631.6999999999994,3538.2786
3678.980000000001,3641.0007
3595.5699999999997,3597.713
3791.0100000000007,3275.9058
3639.8399999999997,5020.6055
3331.8600000000006,2032.2844
3609.78,2418.6711
3835.4600000000005,3012.303
3845.6899999999996,5742.2163
3362.24,3290.947
3596.48,5109.4497
4026.03,4932.165
3975.8200000000006,4120.688
4058.78,4291.2256
3989.5300000000007,4547.8164
3972.4299999999994,4351.875
3987.0899999999997,4614.7734
4071.15,4252.545
4011.15,4370.2456
3792.5200000000004,4382.3174
3489.1800000000003,4305.4683
3427.1299999999997,3998.6497
3445.8100000000004,3877.698
3766.2800000000007,4111.641
3377.49,3750.6746
3252.0599999999995,3856.6235
2957.02,3255.9321
3257.48,3617.2021
3372.4400000000005,3373.5842
3053.25,3517.943
3390.329999999999,4135.2974
2924.2599999999998,4345.7754
3086.22,3361.6924
2855.2399999999993,3097.9
3304.36,2924.781
3073.3,3167.067
3116.6499999999996,3231.6516
3650.9800000000005,2952.5273
3203.8100000000004,2985.9624
3150.18,2977.333
3127.79,3337.0793
3065.0000000000005,3103.3857
3080.74,3103.3994
2883.46,3033.1682
3230.809999999999,3048.1553
3431.14,3108.4797
3349.0999999999995,3115.4214
3344.3100000000004,3262.6733
2938.1600000000003,3154.8142
3108.3900000000003,3319.4102
3088.429999999999,3055.5508
3210.5000000000005,3065.579
3162.6299999999997,3139.2498
3517.510000000001,3337.6826
2745.280000000001,3055.152
3381.84,2760.1077
3044.959999999999,3884.5017
3040.48,1706.6084
3074.4100000000003,1880.9397
3722.7699999999995,2569.7654
3172.33,4970.684
3195.4,3436.9624
3121.4300000000007,4589.6025
2921.01,4443.4375
3417.909999999999,3544.6694
3338.080000000001,3480.9675
3463.0899999999992,3568.0942
3790.8799999999997,3902.6836
3269.0600000000004,4045.3704
3540.829999999999,3691.9546
3676.2499999999995,3756.9783
3401.7299999999996,3780.5903
3197.42,3755.3296
3588.4500000000003,3840.2515
3222.82,3669.039
3609.5,3853.5906
3424.8400000000006,3709.9612
3154.12,3585.3203
3506.9,3218.9668
3593.9900000000007,3576.6013
3075.52,3368.2153
3760.18,3785.2043
3274.93,4189.899
3810.1800000000003,4408.4565
3544.8900000000003,3596.1714
3805.39,3649.3928
3256.879999999999,3556.6821
3426.3099999999995,3435.714
3106.1199999999994,3589.9468
3322.0900000000006,3017.735
2965.670000000001,2933.781
3011.91,2734.943
3388.4900000000002,3116.68
3006.100000000001,2896.9998
3321.6500000000005,3127.1194
2725.8999999999996,3036.365
3173.8600000000006,3003.2654
3116.7599999999998,3018.4053
3371.21,2863.8306
3315.82,3097.3557
3410.9499999999994,3128.4268
3231.0400000000004,3430.663
3174.929999999999,3120.5132
3046.0800000000004,3100.7488
3146.71,3035.536
14.400000000000162,-156.79419
37.43999999999982,335.99847
130.1599999999997,92.943565
230.1599999999997,433.30542
214.7199999999998,1456.6847
179.12000000000026,1596.2742
101.68000000000019,483.71606
126.40000000000002,519.2491
89.2799999999998,177.03078
50.319999999999915,219.65788
30.29999999999985,199.8187
26.12000000000027,-13.923755
43.19999999999988,-54.19539
40.31999999999985,-252.93996
66.24000000000014,314.48062
54.72000000000001,-142.8011
40.31999999999985,53.76613
14.400000000000162,341.48895
11.52000000000013,192.63458
24.040000000000145,260.72595
25.920000000000293,151.53467
5.760000000000065,126.85255
2.8800000000000323,-233.7818
0.9999999999998851,401.15182
80.28000000000023,39.068947
19.470000000000276,593.5659
36.3199999999997,328.56274
112.55000000000024,109.76478
176.55999999999983,397.7431
90.88000000000022,1121.7225
77.27999999999996,1456.5742
109.11999999999982,372.7788
276.88000000000005,187.63107
170.28000000000017,111.20485
165.79999999999973,239.05821
120.27999999999987,335.1832
154.32000000000008,-240.47278
36.61999999999997,-218.65454
89.03999999999995,-244.4562
250.60000000000028,99.20089
125.05999999999999,-73.16273
86.39999999999976,32.350994
111.25999999999975,95.423874
100.3600000000001,17.700293
38.5999999999998,59.602486
88.51999999999977,-119.13548
47.72000000000021,-111.23362
9.1199999999998,-179.74203
2.2800000000001015,-37.721027
2.6600000000001183,-164.76074
20.239999999999977,-183.91045
36.3199999999997,-205.6409
15.87999999999975,-87.9945
15.87999999999975,-212.52562
-49.88000000000008,-580.0434
4.360000000000226,502.20944
10.000000000000062,131.95164
15.87999999999975,472.99515
91.68000000000012,347.64484
87.66000000000004,425.31805
112.2399999999997,469.6365
141.83999999999995,457.03928
117.95000000000023,633.95294
216.1600000000001,481.81177
136.76000000000016,489.27286
128.5599999999999,83.73231
242.00999999999974,439.0254
233.64999999999995,284.03268
135.69999999999985,578.5625
202.30000000000007,1114.1555
176.9500000000001,1209.5618
192.4000000000003,312.06012
227.85000000000002,333.72946
113.22000000000025,241.0184
290.61999999999983,257.30746
169.0799999999997,434.39374
116.30000000000027,-140.011
165.5799999999998,-226.9491
143.50000000000017,-239.20076
246.27000000000027,5.014004
142.32000000000025,-95.714325
222.77000000000024,23.918283
59.84000000000027,72.73119
326.5600000000002,113.23006
174.43999999999983,260.4958
136.40000000000006,-12.215173
76.28000000000007,30.599827
66.91000000000015,-18.303135
78.36999999999986,72.139565
89.9499999999998,-106.76614
107.95999999999984,-126.53089
26.039999999999914,-165.73694
8.000000000000291,110.463036
36.670000000000115,-73.43319
38.140000000000036,201.36864
35.82999999999973,20.401646
30.13999999999975,246.61096
11.689999999999898,235.3914
3.229999999999841,313.0584
2.460000000000141,278.25842
6.920000000000053,586.1198
8.150000000000123,249.95465
7.689999999999753,-34.684525
10.459999999999829,-48.306698
3.229999999999841,-183.34645
68.98,322.22644
163.45000000000016,73.51137
155.26000000000016,353.8313
127.52999999999979,1143.1943
144.06999999999988,1288.9998
132.36999999999972,417.68695
112.10999999999981,170.35832
167.45999999999995,146.25127
135.87999999999988,214.42064
116.25000000000011,202.89355
180.59000000000017,-78.12431
200.38999999999973,-66.59724
152.0700000000002,26.32317
106.99000000000015,310.8798
196.7000000000001,123.157776
159.79000000000013,246.19844
205.56000000000012,257.00385
128.59999999999977,189.14525
117.1200000000001,146.71936
122.54000000000003,91.11178
115.74999999999987,137.46162
119.67999999999994,28.270355
195.56999999999974,270.65137
170.70999999999972,-34.396507
190.1200000000002,-26.79826
152.14999999999992,37.61522
136.13999999999967,108.696266
238.19000000000023,65.40861
164.08999999999995,-285.44073
193.9699999999999,1158.3751
251.94999999999996,-568.5514
185.28999999999994,-412.77594
248.23000000000016,-417.8568
184.63999999999987,716.6261
168.07000000000016,-105.457726
95.21000000000024,988.97394
172.0999999999999,1049.0298
196.57000000000022,721.7603
161.78000000000026,601.3495
332.07999999999976,664.63525
234.33000000000024,436.65234
182.76999999999998,672.8167
191.2800000000002,487.24506
213.93000000000015,599.7397
296.9099999999998,623.72095
198.38999999999996,649.7892
215.65999999999988,503.62155
210.98999999999972,450.1819
171.15999999999983,630.40576
157.85999999999984,356.33698
230.6500000000003,462.28662
179.87,92.42605
171.4600000000001,519.7621
162.25999999999996,276.14056
169.34000000000012,526.92145
233.55000000000027,834.3304
158.00000000000003,1134.8392
168.5699999999998,472.07324
152.11999999999972,208.28131
141.74999999999991,118.34832
211.85000000000005,216.58139
147.7600000000001,312.70636
136.87999999999977,-117.228935
175.57000000000022,-70.58783
155.48000000000008,-114.377396
177.0900000000003,229.47507
151.2000000000002,90.38004
168.45999999999984,87.60783
182.4200000000002,135.72281
177.02999999999986,79.74074
155.2699999999998,73.66643
239.68999999999974,20.701363
188.11000000000016,60.14406
130.06999999999968,56.727543
201.8800000000002,276.09668
115.80000000000003,155.02335
194.8100000000003,129.89069
173.29999999999978,119.803345
184.54999999999984,196.56374
174.41000000000022,54.734196
183.96999999999986,-323.76355
234.95999999999978,908.0698
156.22999999999982,-280.85883
206.74000000000004,-483.10248
180.3900000000002,-568.9597
195.0599999999998,476.50854
147.8599999999998,134.44885
143.99000000000015,951.0334
213.31999999999996,980.10596
139.19999999999976,615.75214
176.93000000000018,461.60883
131.36000000000018,343.90555
148.45999999999972,400.59204
127.17999999999998,528.23865
248.70999999999987,280.02225
218.0600000000002,295.6472
155.80999999999995,392.83255
191.3700000000002,486.82895
200.69,452.49738
211.30999999999992,400.38367
259.93000000000035,596.7341
206.70999999999984,365.94937
225.27999999999992,359.903
227.92999999999978,84.317764
218.2600000000002,405.98337
259.30999999999983,266.4326
179.07999999999979,535.4787
323.04999999999995,848.406
311.7699999999997,997.1658
138.23000000000008,276.94382
144.9,273.1291
168.3800000000001,140.27188
272.00999999999993,140.23482
204.6599999999999,333.64624
129.2000000000003,-40.89959
283.24000000000007,-99.60154
245.04999999999987,-130.34952
289.45999999999987,173.32202
324.8400000000001,110.04499
299.0799999999999,142.7096
174.6399999999998,198.5171
341.9200000000003,217.06348
314.58000000000027,192.07968
185.23000000000013,18.716145
198.96999999999994,86.649185
247.94000000000017,69.82895
174.96,206.5425
334.04000000000025,101.19553
335.28,106.54851
351.85999999999996,146.82306
81.30000000000005,15.244693
78.2300000000003,279.91953
92.4600000000001,8.9405575
55.59,229.1838
120.96999999999981,223.93063
44.28000000000012,301.59766
19.91999999999977,216.3831
39.40999999999998,543.2401
151.98999999999984,234.7523
69.75999999999998,-49.886875
173.49999999999974,1.8855048
239.42999999999995,-68.9176
348.30999999999995,464.895
332.14999999999986,269.47168
539.7800000000004,565.2079
406.1900000000003,1398.208
536.3499999999995,1746.2172
430.35999999999973,815.6634
647.0499999999997,480.01868
670.76,524.80133
382.4499999999998,529.94006
420.0499999999997,529.94006
562.9999999999995,-88.13396
421.05000000000024,-145.03955
504.4300000000004,-89.26
546.2400000000001,489.67593
562.8000000000002,301.94907
405.9800000000001,380.223
460.42000000000036,563.92773
318.81,437.26187
367.7600000000003,360.02396
210.11999999999972,260.29068
258.59999999999997,242.22638
260.04999999999995,163.29158
282.8700000000003,361.42307
253.43000000000018,105.12729
324.02000000000027,112.72554
230.89000000000016,157.29561
294.0200000000001,228.37665
312.15999999999997,185.089
178.02999999999975,-212.83087
323.28000000000014,1134.7964
281.2600000000002,-689.2558
274.5200000000002,-505.2448
206.0199999999999,-538.5615
336.0700000000002,-9.178994
373.62,502.84528
174.9999999999999,1065.786
375.94,1187.1259
266.2299999999999,803.5642
279.34999999999985,641.7105
508.67999999999944,791.3298
391.1900000000002,543.79016
231.43999999999994,805.43854
329.8499999999998,504.88025
286.3700000000002,635.2864
272.5300000000001,605.9154
395.72999999999985,673.4265
402.7300000000003,509.34674
351.71000000000015,495.6163
290.2,729.55945
260.48000000000013,447.91806
295.6800000000003,553.8693
484.7699999999998,191.5807
341.7100000000001,618.91705
372.77,418.26105
232.07999999999976,626.0771
229.8200000000002,925.91437
339.5399999999999,1408.7839
380.3299999999998,746.0185
369.6800000000003,307.4353
288.0699999999997,217.50232
238.21000000000015,308.16348
337.5000000000003,404.28845
280.09,-395.5474
287.7100000000002,-326.9538
268.11000000000007,-329.30182
267.82000000000005,173.43936
244.3000000000001,14.500927
261.5100000000002,11.728706
262.2900000000002,187.97304
305.51999999999964,159.67091
217.3500000000003,131.6438
252.27000000000018,78.679054
270.3799999999999,118.12175
181.44000000000023,89.58687
201.50999999999982,323.22278
162.0200000000001,202.14914
174.12000000000023,136.87032
272.6999999999999,126.78298
262.36999999999995,243.68953
188.54999999999998,89.949974
152.90999999999997,-288.5481
237.45999999999978,761.1591
211.23000000000016,-456.00702
203.86,-658.251
273.62,-686.5473
